n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
1000,forest,neg_uncorr,medium,9,1000,605,forest,697,2.542000
1000,forest,neg_uncorr,medium,10,1000,605,forest,687,3.183000
1000,forest,neg_uncorr,sparse,1,1000,307,forest,840,3.930000
1000,forest,neg_uncorr,sparse,2,1000,293,forest,855,1.998000
1000,forest,neg_uncorr,sparse,3,1000,290,forest,846,3.302000
1000,forest,neg_uncorr,sparse,4,1000,320,forest,833,2.006000
1000,forest,neg_uncorr,sparse,5,1000,289,forest,857,2.522000
1000,forest,neg_uncorr,sparse,6,1000,319,forest,832,2.059000
1000,forest,neg_uncorr,sparse,7,1000,306,forest,850,3.130000
1000,forest,neg_uncorr,sparse,8,1000,306,forest,850,4.031000
1000,forest,neg_uncorr,sparse,9,1000,294,forest,835,2.175000
1000,forest,neg_uncorr,sparse,10,1000,289,forest,849,3.953000
1000,forest,neg_uncorr,tree,1,1000,999,forest,491,2.694000
1000,forest,neg_uncorr,tree,2,1000,999,forest,482,5.234000
1000,forest,neg_uncorr,tree,3,1000,999,forest,512,2.988000
1000,forest,neg_uncorr,tree,4,1000,999,forest,498,3.415000
1000,forest,neg_uncorr,tree,5,1000,999,forest,510,2.961000
1000,forest,neg_uncorr,tree,6,1000,999,forest,509,3.432000
1000,forest,neg_uncorr,tree,7,1000,999,forest,508,2.668000
1000,forest,neg_uncorr,tree,8,1000,999,forest,485,3.193000
1000,forest,neg_uncorr,tree,9,1000,999,forest,506,2.726000
1000,forest,neg_uncorr,tree,10,1000,999,forest,508,2.694000
1000,forest,neg_weakly_corr,dense,1,1000,914,forest,534,2.721000
1000,forest,neg_weakly_corr,dense,2,1000,905,forest,523,3.709000
1000,forest,neg_weakly_corr,dense,3,1000,891,forest,531,5.181000
1000,forest,neg_weakly_corr,dense,4,1000,899,forest,536,2.601000
1000,forest,neg_weakly_corr,dense,5,1000,900,forest,532,2.603000
1000,forest,neg_weakly_corr,dense,6,1000,909,forest,530,4.591000
1000,forest,neg_weakly_corr,dense,7,1000,902,forest,533,3.146000
1000,forest,neg_weakly_corr,dense,8,1000,886,forest,562,4.127000
1000,forest,neg_weakly_corr,dense,9,1000,874,forest,583,3.707000
1000,forest,neg_weakly_corr,dense,10,1000,900,forest,575,2.636000
1000,forest,neg_weakly_corr,medium,1,1000,630,forest,657,2.178000
1000,forest,neg_weakly_corr,medium,2,1000,578,forest,709,2.193000
1000,forest,neg_weakly_corr,medium,3,1000,599,forest,681,2.736000
1000,forest,neg_weakly_corr,medium,4,1000,579,forest,693,2.198000
1000,forest,neg_weakly_corr,medium,5,1000,592,forest,692,4.589000
1000,forest,neg_weakly_corr,medium,6,1000,612,forest,691,3.629000
1000,forest,neg_weakly_corr,medium,7,1000,587,forest,696,4.292000
1000,forest,neg_weakly_corr,medium,8,1000,584,forest,697,2.228000
1000,forest,neg_weakly_corr,medium,9,1000,610,forest,709,3.240000
1000,forest,neg_weakly_corr,medium,10,1000,619,forest,675,4.641000
1000,forest,neg_weakly_corr,sparse,1,1000,291,forest,837,3.094000
1000,forest,neg_weakly_corr,sparse,2,1000,297,forest,850,4.004000
1000,forest,neg_weakly_corr,sparse,3,1000,300,forest,842,2.543000
1000,forest,neg_weakly_corr,sparse,4,1000,284,forest,848,1.931000
1000,forest,neg_weakly_corr,sparse,5,1000,308,forest,831,1.954000
1000,forest,neg_weakly_corr,sparse,6,1000,312,forest,833,4.025000
1000,forest,neg_weakly_corr,sparse,7,1000,297,forest,847,1.989000
1000,forest,neg_weakly_corr,sparse,8,1000,296,forest,854,1.981000
1000,forest,neg_weakly_corr,sparse,9,1000,316,forest,830,1.999000
1000,forest,neg_weakly_corr,sparse,10,1000,294,forest,853,1.992000
1000,forest,neg_weakly_corr,tree,1,1000,999,forest,468,3.795000
1000,forest,neg_weakly_corr,tree,2,1000,999,forest,503,4.710000
1000,forest,neg_weakly_corr,tree,3,1000,999,forest,472,3.114000
1000,forest,neg_weakly_corr,tree,4,1000,999,forest,498,3.091000
1000,forest,neg_weakly_corr,tree,5,1000,999,forest,483,4.441000
1000,forest,neg_weakly_corr,tree,6,1000,999,forest,537,2.835000
1000,forest,neg_weakly_corr,tree,7,1000,999,forest,487,3.294000
1000,forest,neg_weakly_corr,tree,8,1000,999,forest,474,2.666000
1000,forest,neg_weakly_corr,tree,9,1000,999,forest,486,5.106000
1000,forest,neg_weakly_corr,tree,10,1000,999,forest,490,5.621000
1000,forest,strongly_corr,dense,1,1000,908,forest,433,2.860000
1000,forest,strongly_corr,dense,2,1000,911,forest,453,3.276000
1000,forest,strongly_corr,dense,3,1000,911,forest,449,2.423000
1000,forest,strongly_corr,dense,4,1000,907,forest,447,2.838000
1000,forest,strongly_corr,dense,5,1000,908,forest,455,2.388000
1000,forest,strongly_corr,dense,6,1000,910,forest,455,4.794000
1000,forest,strongly_corr,dense,7,1000,908,forest,460,2.476000
1000,forest,strongly_corr,dense,8,1000,894,forest,471,2.482000
1000,forest,strongly_corr,dense,9,1000,893,forest,469,2.425000
1000,forest,strongly_corr,dense,10,1000,907,forest,469,2.496000
1000,forest,strongly_corr,medium,1,1000,608,forest,531,1.989000
1000,forest,strongly_corr,medium,2,1000,619,forest,555,3.122000
1000,forest,strongly_corr,medium,3,1000,618,forest,536,2.452000
1000,forest,strongly_corr,medium,4,1000,617,forest,538,2.044000
1000,forest,strongly_corr,medium,5,1000,610,forest,553,2.951000
1000,forest,strongly_corr,medium,6,1000,598,forest,555,3.927000
1000,forest,strongly_corr,medium,7,1000,601,forest,532,2.456000
1000,forest,strongly_corr,medium,8,1000,635,forest,546,2.919000
1000,forest,strongly_corr,medium,9,1000,598,forest,557,1.939000
1000,forest,strongly_corr,medium,10,1000,603,forest,548,1.989000
1000,forest,strongly_corr,sparse,1,1000,312,forest,602,1.965000
1000,forest,strongly_corr,sparse,2,1000,298,forest,598,3.234000
1000,forest,strongly_corr,sparse,3,1000,317,forest,604,3.151000
1000,forest,strongly_corr,sparse,4,1000,298,forest,593,1.573000
1000,forest,strongly_corr,sparse,5,1000,297,forest,606,2.097000
1000,forest,strongly_corr,sparse,6,1000,259,forest,609,2.521000
1000,forest,strongly_corr,sparse,7,1000,299,forest,625,3.144000
1000,forest,strongly_corr,sparse,8,1000,264,forest,626,1.928000
1000,forest,strongly_corr,sparse,9,1000,289,forest,612,1.984000
1000,forest,strongly_corr,sparse,10,1000,289,forest,598,3.078000
1000,forest,strongly_corr,tree,1,1000,999,forest,440,2.523000
1000,forest,strongly_corr,tree,2,1000,999,forest,450,3.270000
1000,forest,strongly_corr,tree,3,1000,999,forest,403,2.569000
1000,forest,strongly_corr,tree,4,1000,999,forest,421,2.502000
1000,forest,strongly_corr,tree,5,1000,999,forest,425,4.550000
1000,forest,strongly_corr,tree,6,1000,999,forest,437,2.496000
1000,forest,strongly_corr,tree,7,1000,999,forest,433,3.482000
1000,forest,strongly_corr,tree,8,1000,999,forest,397,4.131000
1000,forest,strongly_corr,tree,9,1000,999,forest,434,4.998000
1000,forest,strongly_corr,tree,10,1000,999,forest,418,2.650000
1000,forest,uncorr,dense,1,1000,893,forest,552,2.586000
1000,forest,uncorr,dense,2,1000,901,forest,548,2.806000
1000,forest,uncorr,dense,3,1000,906,forest,544,2.637000
1000,forest,uncorr,dense,4,1000,880,forest,578,3.620000
1000,forest,uncorr,dense,5,1000,895,forest,531,5.141000
1000,forest,uncorr,dense,6,1000,906,forest,549,5.139000
1000,forest,uncorr,dense,7,1000,895,forest,548,2.573000
1000,forest,uncorr,dense,8,1000,905,forest,539,3.503000
1000,forest,uncorr,dense,9,1000,908,forest,527,5.115000
1000,forest,uncorr,dense,10,1000,894,forest,571,2.619000
1000,forest,uncorr,medium,1,1000,596,forest,693,2.244000
1000,forest,uncorr,medium,2,1000,605,forest,696,2.226000
1000,forest,uncorr,medium,3,1000,594,forest,703,3.890000
1000,forest,uncorr,medium,4,1000,585,forest,711,2.208000
1000,forest,uncorr,medium,5,1000,580,forest,714,2.531000
1000,forest,uncorr,medium,6,1000,614,forest,695,3.427000
1000,forest,uncorr,medium,7,1000,599,forest,717,4.703000
1000,forest,uncorr,medium,8,1000,572,forest,720,2.228000
1000,forest,uncorr,medium,9,1000,617,forest,684,4.113000
1000,forest,uncorr,medium,10,1000,623,forest,672,2.222000
1000,forest,uncorr,sparse,1,1000,254,forest,861,6.908000
1000,forest,uncorr,sparse,2,1000,298,forest,847,4.027000
1000,forest,uncorr,sparse,3,1000,295,forest,841,3.325000
1000,forest,uncorr,sparse,4,1000,294,forest,849,3.504000
1000,forest,uncorr,sparse,5,1000,294,forest,862,2.193000
1000,forest,uncorr,sparse,6,1000,296,forest,862,2.698000
1000,forest,uncorr,sparse,7,1000,298,forest,855,4.050000
1000,forest,uncorr,sparse,8,1000,292,forest,850,1.988000
1000,forest,uncorr,sparse,9,1000,319,forest,852,2.101000
1000,forest,uncorr,sparse,10,1000,265,forest,876,2.397000
1000,forest,uncorr,tree,1,1000,999,forest,503,2.682000
1000,forest,uncorr,tree,2,1000,999,forest,522,5.297000
1000,forest,uncorr,tree,3,1000,999,forest,510,2.694000
1000,forest,uncorr,tree,4,1000,999,forest,495,2.735000
1000,forest,uncorr,tree,5,1000,999,forest,508,4.772000
1000,forest,uncorr,tree,6,1000,999,forest,477,2.642000
1000,forest,uncorr,tree,7,1000,999,forest,499,2.636000
1000,forest,uncorr,tree,8,1000,999,forest,473,5.307000
1000,forest,uncorr,tree,9,1000,999,forest,486,2.958000
1000,forest,uncorr,tree,10,1000,999,forest,520,2.754000
1000,forest,weakly_corr,dense,1,1000,911,forest,526,2.638000
1000,forest,weakly_corr,dense,2,1000,887,forest,540,2.552000
1000,forest,weakly_corr,dense,3,1000,910,forest,558,2.622000
1000,forest,weakly_corr,dense,4,1000,899,forest,572,5.230000
1000,forest,weakly_corr,dense,5,1000,905,forest,502,3.922000
1000,forest,weakly_corr,dense,6,1000,905,forest,556,3.966000
1000,forest,weakly_corr,dense,7,1000,903,forest,536,3.347000
1000,forest,weakly_corr,dense,8,1000,903,forest,550,4.092000
1000,forest,weakly_corr,dense,9,1000,891,forest,557,2.636000
1000,forest,weakly_corr,dense,10,1000,905,forest,527,2.565000
1000,forest,weakly_corr,medium,1,1000,613,forest,705,3.337000
1000,forest,weakly_corr,medium,2,1000,627,forest,669,2.525000
1000,forest,weakly_corr,medium,3,1000,600,forest,686,2.232000
1000,forest,weakly_corr,medium,4,1000,601,forest,694,2.232000
1000,forest,weakly_corr,medium,5,1000,612,forest,673,4.672000
1000,forest,weakly_corr,medium,6,1000,601,forest,715,2.576000
1000,forest,weakly_corr,medium,7,1000,584,forest,694,2.342000
1000,forest,weakly_corr,medium,8,1000,605,forest,678,4.573000
1000,forest,weakly_corr,medium,9,1000,598,forest,683,3.232000
1000,forest,weakly_corr,medium,10,1000,582,forest,706,2.589000
1000,forest,weakly_corr,sparse,1,1000,312,forest,822,4.020000
1000,forest,weakly_corr,sparse,2,1000,314,forest,814,2.208000
1000,forest,weakly_corr,sparse,3,1000,295,forest,814,1.946000
1000,forest,weakly_corr,sparse,4,1000,316,forest,844,4.004000
1000,forest,weakly_corr,sparse,5,1000,309,forest,836,3.919000
1000,forest,weakly_corr,sparse,6,1000,298,forest,836,1.966000
1000,forest,weakly_corr,sparse,7,1000,297,forest,847,2.007000
1000,forest,weakly_corr,sparse,8,1000,279,forest,852,2.885000
1000,forest,weakly_corr,sparse,9,1000,268,forest,846,2.915000
1000,forest,weakly_corr,sparse,10,1000,303,forest,848,2.174000
1000,forest,weakly_corr,tree,1,1000,999,forest,495,5.240000
1000,forest,weakly_corr,tree,2,1000,999,forest,524,2.947000
1000,forest,weakly_corr,tree,3,1000,999,forest,516,2.966000
1000,forest,weakly_corr,tree,4,1000,999,forest,487,4.254000
1000,forest,weakly_corr,tree,5,1000,999,forest,509,2.684000
1000,forest,weakly_corr,tree,6,1000,999,forest,520,2.731000
1000,forest,weakly_corr,tree,7,1000,999,forest,493,4.948000
1000,forest,weakly_corr,tree,8,1000,999,forest,515,2.839000
1000,forest,weakly_corr,tree,9,1000,999,forest,490,2.682000
1000,forest,weakly_corr,tree,10,1000,999,forest,497,2.711000
10000,forest,neg_strongly_corr,dense,1,10000,9035,forest,2882,332.025000
10000,forest,neg_strongly_corr,dense,2,10000,8953,forest,2888,326.641000
10000,forest,neg_strongly_corr,dense,3,10000,9027,forest,2899,328.858000
10000,forest,neg_strongly_corr,dense,4,10000,9030,forest,2842,329.984000
10000,forest,neg_strongly_corr,dense,5,10000,8956,forest,2871,323.582000
10000,forest,neg_strongly_corr,dense,6,10000,9025,forest,2824,323.308000
10000,forest,neg_strongly_corr,dense,7,10000,8988,forest,2900,332.935000
10000,forest,neg_strongly_corr,dense,8,10000,9035,forest,2883,324.279000
10000,forest,neg_strongly_corr,dense,9,10000,9035,forest,2916,331.277000
10000,forest,neg_strongly_corr,dense,10,10000,8938,forest,2887,330.351000
10000,forest,neg_strongly_corr,medium,1,10000,6107,forest,2926,212.406000
10000,forest,neg_strongly_corr,medium,2,10000,6021,forest,2931,210.283000
10000,forest,neg_strongly_corr,medium,3,10000,6042,forest,2963,213.795000
10000,forest,neg_strongly_corr,medium,4,10000,6054,forest,2913,210.184000
10000,forest,neg_strongly_corr,medium,5,10000,5973,forest,2868,205.273000
10000,forest,neg_strongly_corr,medium,6,10000,5948,forest,2833,202.291000
10000,forest,neg_strongly_corr,medium,7,10000,5968,forest,2859,205.847000
10000,forest,neg_strongly_corr,medium,8,10000,6024,forest,2904,205.561000
10000,forest,neg_strongly_corr,medium,9,10000,6090,forest,2962,214.055000
10000,forest,neg_strongly_corr,medium,10,10000,5996,forest,2926,212.381000
10000,forest,neg_strongly_corr,sparse,1,10000,2991,forest,2603,95.093000
10000,forest,neg_strongly_corr,sparse,2,10000,3082,forest,2640,102.789000
10000,forest,neg_strongly_corr,sparse,3,10000,3012,forest,2647,95.019000
10000,forest,neg_strongly_corr,sparse,4,10000,2920,forest,2628,93.011000
10000,forest,neg_strongly_corr,sparse,5,10000,2928,forest,2582,88.855000
10000,forest,neg_strongly_corr,sparse,6,10000,3003,forest,2597,92.999000
10000,forest,neg_strongly_corr,sparse,7,10000,3029,forest,2650,100.806000
10000,forest,neg_strongly_corr,sparse,8,10000,2948,forest,2598,94.837000
10000,forest,neg_strongly_corr,sparse,9,10000,2912,forest,2647,92.042000
10000,forest,neg_strongly_corr,sparse,10,10000,2920,forest,2560,89.784000
10000,forest,neg_strongly_corr,tree,1,10000,9999,forest,2811,358.149000
10000,forest,neg_strongly_corr,tree,2,10000,9999,forest,2764,350.645000
10000,forest,neg_strongly_corr,tree,3,10000,9999,forest,2840,357.181000
10000,forest,neg_strongly_corr,tree,4,10000,9999,forest,2807,358.360000
10000,forest,neg_strongly_corr,tree,5,10000,9999,forest,2817,357.992000
10000,forest,neg_strongly_corr,tree,6,10000,9999,forest,2795,353.015000
10000,forest,neg_strongly_corr,tree,7,10000,9999,forest,2825,359.750000
10000,forest,neg_strongly_corr,tree,8,10000,9999,forest,2821,352.690000
10000,forest,neg_strongly_corr,tree,9,10000,9999,forest,2829,360.215000
10000,forest,neg_strongly_corr,tree,10,10000,9999,forest,2867,358.775000
10000,forest,neg_uncorr,dense,1,10000,9027,forest,5509,491.708000
10000,forest,neg_uncorr,dense,2,10000,8929,forest,5526,490.259000
10000,forest,neg_uncorr,dense,3,10000,8986,forest,5443,490.528000
10000,forest,neg_uncorr,dense,4,10000,9044,forest,5406,493.357000
10000,forest,neg_uncorr,dense,5,10000,8954,forest,5469,491.326000
10000,forest,neg_uncorr,dense,6,10000,9025,forest,5493,488.995000
10000,forest,neg_uncorr,dense,7,10000,8962,forest,5496,499.995000
10000,forest,neg_uncorr,dense,8,10000,8984,forest,5379,494.091000
10000,forest,neg_uncorr,dense,9,10000,9013,forest,5350,484.662000
10000,forest,neg_uncorr,dense,10,10000,8978,forest,5480,488.275000
10000,forest,neg_uncorr,medium,1,10000,6110,forest,6812,413.619000
10000,forest,neg_uncorr,medium,2,10000,5987,forest,6962,415.506000
10000,forest,neg_uncorr,medium,3,10000,5950,forest,6915,410.583000
10000,forest,neg_uncorr,medium,4,10000,5948,forest,6826,399.193000
10000,forest,neg_uncorr,medium,5,10000,6016,forest,6933,406.991000
10000,forest,neg_uncorr,medium,6,10000,5969,forest,6960,409.970000
10000,forest,neg_uncorr,medium,7,10000,6055,forest,6852,412.252000
10000,forest,neg_uncorr,medium,8,10000,6087,forest,6888,407.054000
10000,forest,neg_uncorr,medium,9,10000,6041,forest,6932,408.913000
10000,forest,neg_uncorr,medium,10,10000,6030,forest,6972,415.485000
10000,forest,neg_uncorr,sparse,1,10000,2910,forest,8444,271.789000
10000,forest,neg_uncorr,sparse,2,10000,3007,forest,8384,278.770000
10000,forest,neg_uncorr,sparse,3,10000,3070,forest,8380,280.950000
10000,forest,neg_uncorr,sparse,4,10000,3039,forest,8321,280.310000
10000,forest,neg_uncorr,sparse,5,10000,3016,forest,8392,280.338000
10000,forest,neg_uncorr,sparse,6,10000,3026,forest,8400,273.883000
10000,forest,neg_uncorr,sparse,7,10000,3081,forest,8341,274.673000
10000,forest,neg_uncorr,sparse,8,10000,2929,forest,8398,268.795000
10000,forest,neg_uncorr,sparse,9,10000,2998,forest,8354,272.037000
10000,forest,neg_uncorr,sparse,10,10000,3060,forest,8353,273.164000
10000,forest,neg_uncorr,tree,1,10000,9999,forest,4960,499.895000
10000,forest,neg_uncorr,tree,2,10000,9999,forest,4946,490.283000
10000,forest,neg_uncorr,tree,3,10000,9999,forest,4983,499.166000
10000,forest,neg_uncorr,tree,4,10000,9999,forest,4884,495.689000
10000,forest,neg_uncorr,tree,5,10000,9999,forest,4978,496.282000
10000,forest,neg_uncorr,tree,6,10000,9999,forest,4999,495.860000
10000,forest,neg_uncorr,tree,7,10000,9999,forest,4978,499.719000
10000,forest,neg_uncorr,tree,8,10000,9999,forest,5004,500.488000
10000,forest,neg_uncorr,tree,9,10000,9999,forest,4998,497.432000
10000,forest,neg_uncorr,tree,10,10000,9999,forest,4936,495.023000
10000,forest,neg_weakly_corr,dense,1,10000,8992,forest,5343,492.476000
10000,forest,neg_weakly_corr,dense,2,10000,8950,forest,5305,492.671000
10000,forest,neg_weakly_corr,dense,3,10000,9001,forest,5288,487.824000
10000,forest,neg_weakly_corr,dense,4,10000,8924,forest,5385,492.657000
10000,forest,neg_weakly_corr,dense,5,10000,8989,forest,5239,482.817000
10000,forest,neg_weakly_corr,dense,6,10000,8977,forest,5334,491.014000
10000,forest,neg_weakly_corr,dense,7,10000,9019,forest,5374,491.038000
10000,forest,neg_weakly_corr,dense,8,10000,8981,forest,5308,493.757000
10000,forest,neg_weakly_corr,dense,9,10000,8975,forest,5277,490.402000
10000,forest,neg_weakly_corr,dense,10,10000,8989,forest,5293,491.109000
10000,forest,neg_weakly_corr,medium,1,10000,5920,forest,6766,397.612000
10000,forest,neg_weakly_corr,medium,2,10000,5997,forest,6680,408.156000
10000,forest,neg_weakly_corr,medium,3,10000,5954,forest,6751,401.484000
10000,forest,neg_weakly_corr,medium,4,10000,6121,forest,6736,408.588000
10000,forest,neg_weakly_corr,medium,5,10000,6000,forest,6698,399.951000
10000,forest,neg_weakly_corr,medium,6,10000,5986,forest,6717,408.868000
10000,forest,neg_weakly_corr,medium,7,10000,6023,forest,6672,408.412000
10000,forest,neg_weakly_corr,medium,8,10000,5975,forest,6695,411.378000
10000,forest,neg_weakly_corr,medium,9,10000,5941,forest,6630,412.235000
10000,forest,neg_weakly_corr,medium,10,10000,5963,forest,6744,406.472000
10000,forest,neg_weakly_corr,sparse,1,10000,3044,forest,8046,262.308000
10000,forest,neg_weakly_corr,sparse,2,10000,3047,forest,8013,267.392000
10000,forest,neg_weakly_corr,sparse,3,10000,2965,forest,8068,254.243000
10000,forest,neg_weakly_corr,sparse,4,10000,3045,forest,8015,262.992000
10000,forest,neg_weakly_corr,sparse,5,10000,2948,forest,8045,257.873000
10000,forest,neg_weakly_corr,sparse,6,10000,3031,forest,8056,266.480000
10000,forest,neg_weakly_corr,sparse,7,10000,3042,forest,8038,262.623000
10000,forest,neg_weakly_corr,sparse,8,10000,3022,forest,8003,257.493000
10000,forest,neg_weakly_corr,sparse,9,10000,3015,forest,7944,256.515000
10000,forest,neg_weakly_corr,sparse,10,10000,3027,forest,8017,260.911000
10000,forest,neg_weakly_corr,tree,1,10000,9999,forest,4869,500.739000
10000,forest,neg_weakly_corr,tree,2,10000,9999,forest,4919,506.582000
10000,forest,neg_weakly_corr,tree,3,10000,9999,forest,4843,501.149000
10000,forest,neg_weakly_corr,tree,4,10000,9999,forest,4792,498.693000
10000,forest,neg_weakly_corr,tree,5,10000,9999,forest,4833,502.329000
10000,forest,neg_weakly_corr,tree,6,10000,9999,forest,4929,498.417000
10000,forest,neg_weakly_corr,tree,7,10000,9999,forest,4900,497.126000
10000,forest,neg_weakly_corr,tree,8,10000,9999,forest,4825,490.908000
10000,forest,neg_weakly_corr,tree,9,10000,9999,forest,4889,497.481000
10000,forest,neg_weakly_corr,tree,10,10000,9999,forest,4935,501.093000
10000,forest,strongly_corr,dense,1,10000,8975,forest,1911,303.013000
10000,forest,strongly_corr,dense,2,10000,8997,forest,1855,298.766000
10000,forest,strongly_corr,dense,3,10000,8971,forest,1890,305.049000
10000,forest,strongly_corr,dense,4,10000,9025,forest,1872,301.892000
10000,forest,strongly_corr,dense,5,10000,8949,forest,1881,298.892000
10000,forest,strongly_corr,dense,6,10000,9032,forest,1870,303.206000
10000,forest,strongly_corr,dense,7,10000,8995,forest,1878,306.482000
10000,forest,strongly_corr,dense,8,10000,8960,forest,1847,298.053000
10000,forest,strongly_corr,dense,9,10000,9006,forest,1879,308.489000
10000,forest,strongly_corr,dense,10,10000,9050,forest,1890,302.153000
10000,forest,strongly_corr,medium,1,10000,6007,forest,1778,189.910000
10000,forest,strongly_corr,medium,2,10000,6004,forest,1765,187.117000
10000,forest,strongly_corr,medium,3,10000,6006,forest,1767,187.944000
10000,forest,strongly_corr,medium,4,10000,6077,forest,1806,189.369000
10000,forest,strongly_corr,medium,5,10000,5988,forest,1781,186.658000
10000,forest,strongly_corr,medium,6,10000,5980,forest,1742,183.307000
10000,forest,strongly_corr,medium,7,10000,5887,forest,1777,180.746000
10000,forest,strongly_corr,medium,8,10000,6031,forest,1765,194.304000
10000,forest,strongly_corr,medium,9,10000,6041,forest,1756,189.791000
10000,forest,strongly_corr,medium,10,10000,5955,forest,1737,181.293000
10000,forest,strongly_corr,sparse,1,10000,2925,forest,1490,76.044000
10000,forest,strongly_corr,sparse,2,10000,2950,forest,1492,77.718000
10000,forest,strongly_corr,sparse,3,10000,2978,forest,1491,79.957000
10000,forest,strongly_corr,sparse,4,10000,3038,forest,1528,81.977000
10000,forest,strongly_corr,sparse,5,10000,3018,forest,1499,80.606000
10000,forest,strongly_corr,sparse,6,10000,3046,forest,1524,80.838000
10000,forest,strongly_corr,sparse,7,10000,3048,forest,1492,82.040000
10000,forest,strongly_corr,sparse,8,10000,3053,forest,1461,77.650000
10000,forest,strongly_corr,sparse,9,10000,2983,forest,1507,78.458000
10000,forest,strongly_corr,sparse,10,10000,3049,forest,1506,80.193000
10000,forest,strongly_corr,tree,1,10000,9999,forest,1900,336.009000
10000,forest,strongly_corr,tree,2,10000,9999,forest,1889,341.980000
10000,forest,strongly_corr,tree,3,10000,9999,forest,1852,331.264000
10000,forest,strongly_corr,tree,4,10000,9999,forest,1867,331.958000
10000,forest,strongly_corr,tree,5,10000,9999,forest,1866,340.317000
10000,forest,strongly_corr,tree,6,10000,9999,forest,1873,334.251000
10000,forest,strongly_corr,tree,7,10000,9999,forest,1840,333.812000
10000,forest,strongly_corr,tree,8,10000,9999,forest,1851,336.137000
10000,forest,strongly_corr,tree,9,10000,9999,forest,1862,331.419000
10000,forest,strongly_corr,tree,10,10000,9999,forest,1878,333.288000
10000,forest,uncorr,dense,1,10000,8975,forest,5403,479.391000
10000,forest,uncorr,dense,2,10000,8979,forest,5428,479.748000
10000,forest,uncorr,dense,3,10000,9014,forest,5436,476.595000
10000,forest,uncorr,dense,4,10000,8968,forest,5406,487.200000
10000,forest,uncorr,dense,5,10000,9027,forest,5430,479.253000
10000,forest,uncorr,dense,6,10000,8983,forest,5484,481.576000
10000,forest,uncorr,dense,7,10000,8995,forest,5481,481.218000
10000,forest,uncorr,dense,8,10000,8991,forest,5416,486.695000
10000,forest,uncorr,dense,9,10000,8988,forest,5398,476.662000
10000,forest,uncorr,dense,10,10000,9010,forest,5405,484.829000
10000,forest,uncorr,medium,1,10000,6015,forest,6931,402.796000
10000,forest,uncorr,medium,2,10000,6030,forest,6801,409.968000
10000,forest,uncorr,medium,3,10000,5994,forest,6877,408.552000
10000,forest,uncorr,medium,4,10000,5935,forest,6926,405.700000
10000,forest,uncorr,medium,5,10000,5947,forest,6938,403.557000
10000,forest,uncorr,medium,6,10000,6024,forest,6858,403.452000
10000,forest,uncorr,medium,7,10000,5990,forest,6946,409.995000
10000,forest,uncorr,medium,8,10000,6091,forest,6902,411.640000
10000,forest,uncorr,medium,9,10000,5969,forest,6913,402.037000
10000,forest,uncorr,medium,10,10000,5988,forest,6849,408.819000
10000,forest,uncorr,sparse,1,10000,3000,forest,8349,269.541000
10000,forest,uncorr,sparse,2,10000,2939,forest,8391,272.523000
10000,forest,uncorr,sparse,3,10000,3013,forest,8311,271.110000
10000,forest,uncorr,sparse,4,10000,3056,forest,8252,270.830000
10000,forest,uncorr,sparse,5,10000,3077,forest,8260,273.915000
10000,forest,uncorr,sparse,6,10000,3067,forest,8225,269.588000
10000,forest,uncorr,sparse,7,10000,2882,forest,8355,263.256000
10000,forest,uncorr,sparse,8,10000,3028,forest,8318,271.062000
10000,forest,uncorr,sparse,9,10000,2981,forest,8310,265.646000
10000,forest,uncorr,sparse,10,10000,3096,forest,8269,275.669000
10000,forest,uncorr,tree,1,10000,9999,forest,4992,482.107000
10000,forest,uncorr,tree,2,10000,9999,forest,5023,483.017000
10000,forest,uncorr,tree,3,10000,9999,forest,4990,487.001000
10000,forest,uncorr,tree,4,10000,9999,forest,4971,487.245000
10000,forest,uncorr,tree,5,10000,9999,forest,4930,493.203000
10000,forest,uncorr,tree,6,10000,9999,forest,4930,485.594000
10000,forest,uncorr,tree,7,10000,9999,forest,4971,490.616000
10000,forest,uncorr,tree,8,10000,9999,forest,4965,501.143000
10000,forest,uncorr,tree,9,10000,9999,forest,4966,490.431000
10000,forest,uncorr,tree,10,10000,9999,forest,4923,483.545000
10000,forest,weakly_corr,dense,1,10000,9031,forest,5211,465.720000
10000,forest,weakly_corr,dense,2,10000,9028,forest,5194,470.735000
10000,forest,weakly_corr,dense,3,10000,8983,forest,5263,469.390000
10000,forest,weakly_corr,dense,4,10000,9008,forest,5302,470.219000
10000,forest,weakly_corr,dense,5,10000,8968,forest,5299,477.159000
10000,forest,weakly_corr,dense,6,10000,8981,forest,5267,475.015000
10000,forest,weakly_corr,dense,7,10000,8949,forest,5223,480.689000
10000,forest,weakly_corr,dense,8,10000,8990,forest,5178,470.408000
10000,forest,weakly_corr,dense,9,10000,8990,forest,5230,474.909000
10000,forest,weakly_corr,dense,10,10000,8989,forest,5173,472.679000
10000,forest,weakly_corr,medium,1,10000,6002,forest,6600,386.797000
10000,forest,weakly_corr,medium,2,10000,5964,forest,6553,391.410000
10000,forest,weakly_corr,medium,3,10000,6007,forest,6558,394.348000
10000,forest,weakly_corr,medium,4,10000,5989,forest,6565,389.578000
10000,forest,weakly_corr,medium,5,10000,6060,forest,6557,394.724000
10000,forest,weakly_corr,medium,6,10000,5896,forest,6569,388.357000
